positiveSamples/9732-gray-356.png 3 151 392 34 34 
positiveSamples/9733-gray-356.png 3 145 386 46 46 
positiveSamples/9734-gray-356.png 3 139 384 52 52 
positiveSamples/9735-gray-356.png 3 128 371 66 66 
positiveSamples/9736-gray-356.png 1 118 359 80 80 
positiveSamples/9737-gray-356.png 1 115 359 84 84 
positiveSamples/9730-gray-357.png 3 276 438 10 10 
positiveSamples/9731-gray-357.png 3 272 435 16 16 
positiveSamples/9732-gray-357.png 3 267 430 26 26 
positiveSamples/9733-gray-357.png 3 261 426 34 34 
positiveSamples/9734-gray-357.png 3 254 419 44 44 
positiveSamples/9735-gray-357.png 3 244 409 58 58 
positiveSamples/9766-gray-365.png 2 384 382 14 14 
positiveSamples/12006-gray-365.png 3 382 380 20 20 
positiveSamples/12007-gray-365.png 5 392 365 34 34 
positiveSamples/12008-gray-365.png 6 385 343 66 66 
positiveSamples/12006-gray-366.png 3 384 394 8 8 
positiveSamples/12007-gray-366.png 5 385 390 18 18 
positiveSamples/12008-gray-366.png 6 383 376 36 36 
positiveSamples/12009-gray-366.png 4 380 368 46 46 
positiveSamples/12007-gray-367.png 5 288 437 18 18 
positiveSamples/12008-gray-367.png 6 290 425 34 34 
positiveSamples/12009-gray-367.png 4 292 414 54 54 
positiveSamples/9765-gray-368.png 1 232 192 8 8 
positiveSamples/9766-gray-368.png 2 230 187 14 14 
positiveSamples/12006-gray-368.png 3 231 184 22 22 
positiveSamples/12007-gray-368.png 5 232 174 30 30 
positiveSamples/12008-gray-368.png 6 234 167 36 36 
positiveSamples/12009-gray-368.png 4 238 159 50 50 
positiveSamples/12008-gray-369.png 6 231 239 18 18 
positiveSamples/12009-gray-369.png 4 233 225 30 30 
positiveSamples/12007-gray-370.png 5 324 308 8 8 
positiveSamples/12008-gray-370.png 6 314 284 30 30 
positiveSamples/11847-gray-358.png 4 379 395 12 12 
positiveSamples/11848-gray-358.png 5 378 395 14 14 
positiveSamples/11849-gray-358.png 7 376 389 24 24 
positiveSamples/11850-gray-358.png 7 374 389 32 32 
positiveSamples/11851-gray-358.png 7 368 379 46 46 
positiveSamples/11847-gray-359.png 4 381 391 12 12 
positiveSamples/11848-gray-359.png 5 384 375 28 28 
positiveSamples/11849-gray-359.png 7 381 362 52 52 
positiveSamples/11850-gray-359.png 7 379 343 82 82 
positiveSamples/11851-gray-359.png 7 378 333 102 102 
positiveSamples/11852-gray-359.png 3 379 315 126 126 
positiveSamples/11848-gray-360.png 5 286 443 8 8 
positiveSamples/11849-gray-360.png 7 286 441 14 14 
positiveSamples/11850-gray-360.png 7 286 433 28 28 
positiveSamples/11851-gray-360.png 7 287 421 40 40 
positiveSamples/11852-gray-360.png 3 283 407 60 60 
positiveSamples/11849-gray-361.png 7 463 465 16 16 
positiveSamples/11850-gray-361.png 7 469 457 28 28 
positiveSamples/11851-gray-361.png 7 467 451 40 40 
positiveSamples/11846-gray-362.png 2 177 400 24 24 
positiveSamples/11847-gray-362.png 4 178 388 36 36 
positiveSamples/11848-gray-362.png 5 177 374 52 52 
positiveSamples/11849-gray-362.png 7 179 367 60 60 
positiveSamples/11850-gray-362.png 7 178 360 72 72 
positiveSamples/11851-gray-362.png 7 173 353 90 90 
positiveSamples/11845-gray-363.png 1 227 190 8 8 
positiveSamples/11846-gray-363.png 2 228 185 14 14 
positiveSamples/11847-gray-363.png 4 224 178 24 24 
positiveSamples/11848-gray-363.png 5 224 177 30 30 
positiveSamples/11849-gray-363.png 7 224 172 32 32 
positiveSamples/11850-gray-363.png 7 218 163 46 46 
positiveSamples/11851-gray-363.png 7 214 156 60 60 
positiveSamples/11849-gray-364.png 7 227 240 12 12 
positiveSamples/11850-gray-364.png 7 228 236 20 20 
positiveSamples/11851-gray-364.png 7 229 231 26 26 
positiveSamples/11852-gray-364.png 3 228 225 32 32 
positiveSamples/11859-gray-371.png 2 377 394 8 8 
positiveSamples/11860-gray-371.png 3 370 389 20 20 
positiveSamples/11861-gray-371.png 5 361 370 50 50 
positiveSamples/11862-gray-371.png 7 349 347 82 82 
positiveSamples/11863-gray-371.png 7 329 328 112 112 
positiveSamples/11861-gray-372.png 5 368 393 18 18 
positiveSamples/11862-gray-372.png 7 360 384 34 34 
positiveSamples/11863-gray-372.png 7 350 364 62 62 
positiveSamples/11864-gray-372.png 5 343 345 88 88 
positiveSamples/11861-gray-373.png 5 275 444 12 12 
positiveSamples/11862-gray-373.png 7 272 438 20 20 
positiveSamples/11863-gray-373.png 7 264 434 32 32 
positiveSamples/11864-gray-373.png 5 250 423 54 54 
positiveSamples/11865-gray-373.png 2 242 418 68 68 
positiveSamples/11858-gray-374.png 1 159 410 8 8 
positiveSamples/11859-gray-374.png 2 154 405 18 18 
positiveSamples/11860-gray-374.png 3 161 409 20 20 
positiveSamples/11861-gray-374.png 5 160 409 26 26 
positiveSamples/11862-gray-374.png 7 154 395 62 62 
positiveSamples/11863-gray-374.png 7 145 381 84 84 
positiveSamples/11864-gray-374.png 5 141 363 108 108 
positiveSamples/11862-gray-375.png 7 318 309 10 10 
positiveSamples/11863-gray-375.png 7 314 305 18 18 
positiveSamples/11862-gray-376.png 7 217 269 14 14 
positiveSamples/11860-gray-377.png 3 218 189 10 10 
positiveSamples/11861-gray-377.png 5 213 181 20 20 
positiveSamples/11862-gray-377.png 7 207 175 32 32 
positiveSamples/11863-gray-377.png 7 199 167 48 48 
positiveSamples/11864-gray-377.png 5 192 151 68 68 
positiveSamples/11863-gray-378.png 7 225 247 12 12 
positiveSamples/11864-gray-378.png 5 222 244 18 18 
positiveSamples/11865-gray-378.png 2 217 239 28 28 
positiveSamples/11873-gray-379.png 7 380 401 16 16 
positiveSamples/11874-gray-379.png 7 384 394 36 36 
positiveSamples/11872-gray-380.png 4 380 403 14 14 
positiveSamples/11873-gray-380.png 7 378 394 34 34 
positiveSamples/11874-gray-380.png 7 381 382 58 58 
positiveSamples/11872-gray-381.png 4 390 397 14 14 
positiveSamples/11873-gray-381.png 7 390 391 36 36 
positiveSamples/11874-gray-381.png 7 384 374 68 68 
positiveSamples/11875-gray-381.png 3 376 362 88 88 
positiveSamples/11876-gray-381.png 2 365 345 120 120 
positiveSamples/11877-gray-381.png 2 359 339 132 132 
positiveSamples/11872-gray-382.png 4 173 422 16 16 
positiveSamples/11873-gray-382.png 7 170 419 34 34 
positiveSamples/11874-gray-382.png 7 172 414 52 52 
positiveSamples/11875-gray-382.png 3 171 408 74 74 
positiveSamples/11876-gray-382.png 2 170 395 88 88 
positiveSamples/11877-gray-382.png 2 179 379 106 106 
positiveSamples/11873-gray-383.png 7 293 447 8 8 
positiveSamples/11874-gray-383.png 7 296 448 18 18 
positiveSamples/11875-gray-383.png 3 295 446 36 36 
positiveSamples/11872-gray-384.png 4 231 198 8 8 
positiveSamples/11873-gray-384.png 7 230 197 16 16 
positiveSamples/11874-gray-384.png 7 233 197 28 28 
positiveSamples/11873-gray-390.png 7 323 313 8 8 
positiveSamples/11874-gray-390.png 7 318 308 24 24 
positiveSamples/11888-gray-385.png 1 379 403 8 8 
positiveSamples/11889-gray-385.png 1 379 402 18 18 
positiveSamples/11890-gray-385.png 1 382 399 28 28 
positiveSamples/11891-gray-385.png 1 384 388 46 46 
positiveSamples/11892-gray-385.png 1 387 380 58 58 
positiveSamples/11893-gray-385.png 1 389 373 74 74 
positiveSamples/11894-gray-385.png 1 388 368 88 88 
positiveSamples/11895-gray-385.png 1 375 355 114 114 
positiveSamples/11922-gray-395.png 1 381 394 8 8 
positiveSamples/11923-gray-395.png 2 378 375 24 24 
positiveSamples/11924-gray-395.png 3 362 360 62 62 
positiveSamples/11925-gray-395.png 4 354 326 100 100 
positiveSamples/11926-gray-395.png 4 329 292 148 148 
positiveSamples/11923-gray-396.png 2 381 388 10 10 
positiveSamples/11924-gray-396.png 3 382 386 14 14 
positiveSamples/11925-gray-396.png 4 377 357 42 42 
positiveSamples/11926-gray-396.png 4 356 331 74 74 
positiveSamples/11925-gray-397.png 4 379 394 12 12 
positiveSamples/11926-gray-397.png 4 382 374 26 26 
positiveSamples/11924-gray-5247.png 3 286 441 6 6 
positiveSamples/11925-gray-5247.png 4 282 430 22 22 
positiveSamples/11926-gray-5247.png 4 287 407 36 36 
positiveSamples/11927-gray-5247.png 1 291 388 44 44 
positiveSamples/11938-gray-5248.png 9 466 446 18 18 
positiveSamples/11939-gray-5248.png 10 461 430 36 36 
positiveSamples/11940-gray-5248.png 8 457 421 42 42 
positiveSamples/11941-gray-5248.png 6 455 418 48 48 
positiveSamples/11938-gray-5249.png 9 426 408 16 16 
positiveSamples/11939-gray-5249.png 10 423 389 32 32 
positiveSamples/11940-gray-5249.png 8 417 377 44 44 
positiveSamples/11941-gray-5249.png 6 416 369 50 50 
positiveSamples/11937-gray-5250.png 2 378 383 18 18 
positiveSamples/11938-gray-5250.png 9 380 385 18 18 
positiveSamples/11939-gray-5250.png 10 379 376 22 22 
positiveSamples/11940-gray-5250.png 8 373 358 44 44 
positiveSamples/11935-gray-5251.png 1 381 399 4 4 
positiveSamples/11936-gray-5251.png 1 375 373 24 24 
positiveSamples/11937-gray-5251.png 2 369 349 44 44 
positiveSamples/11938-gray-5251.png 9 366 333 60 60 
positiveSamples/11939-gray-5251.png 10 351 302 92 92 
positiveSamples/11938-gray-5252.png 9 286 439 10 10 
positiveSamples/11939-gray-5252.png 10 281 423 26 26 
positiveSamples/11940-gray-5252.png 8 278 404 42 42 
positiveSamples/11941-gray-5252.png 6 275 396 48 48 
positiveSamples/12050-gray-5252.png 1 269 385 60 60 
positiveSamples/12051-gray-5252.png 1 267 382 66 66 
positiveSamples/11938-gray-5253.png 9 264 379 12 12 
positiveSamples/11938-gray-5254.png 9 237 403 8 8 
positiveSamples/11939-gray-5254.png 10 234 391 20 20 
positiveSamples/11940-gray-5254.png 8 231 379 26 26 
positiveSamples/11941-gray-5254.png 6 231 379 26 26 
positiveSamples/11938-gray-5255.png 9 223 259 14 14 
positiveSamples/11939-gray-5255.png 10 220 247 26 26 
positiveSamples/11940-gray-5255.png 8 215 231 40 40 
positiveSamples/11941-gray-5255.png 6 215 225 40 40 
positiveSamples/11938-gray-5256.png 9 258 247 12 12 
positiveSamples/11939-gray-5256.png 10 255 230 24 24 
positiveSamples/11939-gray-5257.png 10 219 513 22 22 
positiveSamples/11940-gray-5257.png 8 220 506 26 26 
positiveSamples/11941-gray-5257.png 6 219 494 40 40 
positiveSamples/11939-gray-5258.png 10 179 488 22 22 
positiveSamples/11940-gray-5258.png 8 174 474 38 38 
positiveSamples/11951-gray-5259.png 2 281 441 8 8 
positiveSamples/11952-gray-5259.png 9 273 430 24 24 
positiveSamples/11953-gray-5259.png 9 266 420 36 36 
positiveSamples/11954-gray-5259.png 9 259 413 46 46 
positiveSamples/11955-gray-5259.png 7 256 405 56 56 
positiveSamples/12056-gray-5259.png 4 247 394 68 68 
positiveSamples/12057-gray-5259.png 2 241 385 80 80 
positiveSamples/12058-gray-5259.png 1 237 379 88 88 
positiveSamples/12059-gray-5259.png 1 232 374 98 98 
positiveSamples/11952-gray-5260.png 9 229 399 12 12 
positiveSamples/11953-gray-5260.png 9 220 388 26 26 
positiveSamples/11954-gray-5260.png 9 215 378 36 36 
positiveSamples/11955-gray-5260.png 7 211 373 42 42 
positiveSamples/11951-gray-5261.png 2 371 390 10 10 
positiveSamples/11952-gray-5261.png 9 366 384 18 18 
positiveSamples/11953-gray-5261.png 9 365 375 26 26 
positiveSamples/11954-gray-5261.png 9 358 365 40 40 
positiveSamples/11955-gray-5261.png 7 352 352 54 54 
positiveSamples/12056-gray-5261.png 4 348 343 66 66 
positiveSamples/12057-gray-5261.png 2 346 334 74 74 
positiveSamples/11952-gray-5262.png 9 414 408 20 20 
positiveSamples/11953-gray-5262.png 9 408 398 30 30 
positiveSamples/11954-gray-5262.png 9 399 386 44 44 
positiveSamples/11955-gray-5262.png 7 394 378 54 54 
positiveSamples/11952-gray-5263.png 9 452 448 22 22 
positiveSamples/11953-gray-5263.png 9 446 439 32 32 
positiveSamples/11954-gray-5263.png 9 439 430 44 44 
positiveSamples/11955-gray-5263.png 7 436 424 50 50 
positiveSamples/12056-gray-5263.png 4 435 421 56 56 
positiveSamples/11952-gray-5264.png 9 171 502 12 12 
positiveSamples/11953-gray-5264.png 9 165 496 24 24 
positiveSamples/11954-gray-5264.png 9 159 483 34 34 
positiveSamples/11955-gray-5264.png 7 151 473 46 46 
positiveSamples/11952-gray-5265.png 9 208 522 16 16 
positiveSamples/11953-gray-5265.png 9 207 516 22 22 
positiveSamples/11954-gray-5265.png 9 204 510 28 28 
positiveSamples/11955-gray-5265.png 7 199 506 36 36 
positiveSamples/12056-gray-5265.png 4 197 504 40 40 
positiveSamples/11952-gray-5266.png 9 218 263 10 10 
positiveSamples/11953-gray-5266.png 9 211 250 24 24 
positiveSamples/11954-gray-5266.png 9 200 236 38 38 
positiveSamples/11952-gray-5267.png 9 250 245 14 14 
positiveSamples/11953-gray-5267.png 9 246 235 22 22 
positiveSamples/11954-gray-5267.png 9 243 225 30 30 
positiveSamples/12065-gray-5268.png 1 281 444 12 12 
positiveSamples/12066-gray-5268.png 1 280 443 20 20 
positiveSamples/12067-gray-5268.png 1 278 441 30 30 
positiveSamples/12068-gray-5268.png 1 275 435 42 42 
positiveSamples/12069-gray-5268.png 1 275 433 50 50 
positiveSamples/12110-gray-5269.png 7 459 453 12 12 
positiveSamples/12111-gray-5269.png 8 456 439 28 28 
positiveSamples/12112-gray-5269.png 6 455 423 46 46 
positiveSamples/12113-gray-5269.png 3 456 412 64 64 
positiveSamples/12110-gray-5270.png 7 422 418 6 6 
positiveSamples/12111-gray-5270.png 8 417 403 20 20 
positiveSamples/12112-gray-5270.png 6 413 386 38 38 
positiveSamples/12110-gray-5271.png 7 371 382 10 10 
positiveSamples/12111-gray-5271.png 8 369 381 18 18 
positiveSamples/12110-gray-5272.png 7 282 440 10 10 
positiveSamples/12111-gray-5272.png 8 278 427 22 22 
positiveSamples/12112-gray-5272.png 6 271 412 42 42 
positiveSamples/12113-gray-5272.png 3 271 401 52 52 
positiveSamples/12114-gray-5272.png 1 269 382 78 78 
positiveSamples/12110-gray-5273.png 7 231 405 6 6 
positiveSamples/12111-gray-5273.png 8 227 393 18 18 
positiveSamples/12112-gray-5273.png 6 225 382 26 26 
positiveSamples/12113-gray-5273.png 3 219 375 36 36 
positiveSamples/12110-gray-5274.png 7 223 269 4 4 
positiveSamples/12111-gray-5274.png 8 210 252 22 22 
positiveSamples/12110-gray-5275.png 7 214 526 12 12 
positiveSamples/12111-gray-5275.png 8 214 516 24 24 
positiveSamples/12112-gray-5275.png 6 215 505 36 36 
positiveSamples/12111-gray-5276.png 8 172 498 18 18 
positiveSamples/12112-gray-5276.png 6 168 482 38 38 
positiveSamples/12129-gray-5277.png 1 456 464 8 8 
positiveSamples/12130-gray-5277.png 2 446 464 22 22 
positiveSamples/12131-gray-5277.png 2 431 461 38 38 
positiveSamples/12132-gray-5277.png 2 417 467 50 50 
positiveSamples/12130-gray-5278.png 2 271 452 22 22 
positiveSamples/12131-gray-5278.png 2 266 452 40 40 
positiveSamples/12132-gray-5278.png 2 262 456 58 58 
positiveSamples/14390-gray-5279.png 3 288 445 2 2 
positiveSamples/14391-gray-5279.png 3 291 439 12 12 
positiveSamples/14392-gray-5279.png 3 296 435 20 20 
positiveSamples/14393-gray-5279.png 2 297 434 24 24 
positiveSamples/14394-gray-5279.png 2 303 425 32 32 
positiveSamples/14395-gray-5279.png 3 300 410 46 46 
positiveSamples/14396-gray-5279.png 3 299 402 54 54 
positiveSamples/14397-gray-5279.png 3 293 390 66 66 
positiveSamples/14395-gray-5280.png 3 175 528 16 16 
positiveSamples/14396-gray-5280.png 3 177 517 26 26 
positiveSamples/14397-gray-5280.png 3 177 509 34 34 
positiveSamples/14394-gray-5281.png 2 191 486 14 14 
positiveSamples/14395-gray-5281.png 3 189 478 26 26 
positiveSamples/14396-gray-5281.png 3 190 465 38 38 
positiveSamples/14397-gray-5281.png 3 192 454 42 42 
positiveSamples/14390-gray-5282.png 3 171 400 6 6 
positiveSamples/14391-gray-5282.png 3 171 400 16 16 
positiveSamples/14392-gray-5282.png 3 169 390 26 26 
positiveSamples/14393-gray-5282.png 2 173 379 36 36 
positiveSamples/14390-gray-5283.png 3 381 398 6 6 
positiveSamples/14391-gray-5283.png 3 387 391 14 14 
positiveSamples/14392-gray-5283.png 3 388 389 16 16 
positiveSamples/14412-gray-5284.png 6 275 437 18 18 
positiveSamples/14413-gray-5284.png 7 266 423 38 38 
positiveSamples/14414-gray-5284.png 7 258 411 56 56 
positiveSamples/14415-gray-5284.png 7 251 401 72 72 
positiveSamples/14416-gray-5284.png 3 245 395 84 84 
positiveSamples/14417-gray-5284.png 1 245 389 88 88 
positiveSamples/14412-gray-5285.png 6 227 402 10 10 
positiveSamples/14413-gray-5285.png 7 220 385 26 26 
positiveSamples/14414-gray-5285.png 7 215 369 40 40 
positiveSamples/14415-gray-5285.png 7 209 356 50 50 
positiveSamples/14416-gray-5285.png 3 203 347 56 56 
positiveSamples/14412-gray-5286.png 6 371 394 12 12 
positiveSamples/14413-gray-5286.png 7 364 385 28 28 
positiveSamples/14412-gray-5287.png 6 418 413 14 14 
positiveSamples/14413-gray-5287.png 7 411 401 32 32 
positiveSamples/14414-gray-5287.png 7 403 388 50 50 
positiveSamples/14415-gray-5287.png 7 391 372 62 62 
positiveSamples/14412-gray-5288.png 6 454 456 16 16 
positiveSamples/14413-gray-5288.png 7 444 443 36 36 
positiveSamples/14414-gray-5288.png 7 436 429 50 50 
positiveSamples/14415-gray-5288.png 7 429 422 64 64 
positiveSamples/14416-gray-5288.png 3 422 414 74 74 
positiveSamples/14412-gray-5289.png 6 203 248 12 12 
positiveSamples/14413-gray-5289.png 7 195 230 32 32 
positiveSamples/14414-gray-5289.png 7 188 214 44 44 
positiveSamples/14415-gray-5289.png 7 181 201 58 58 
positiveSamples/14413-gray-5290.png 7 203 511 32 32 
positiveSamples/14414-gray-5290.png 7 198 506 42 42 
positiveSamples/14415-gray-5290.png 7 198 499 48 48 
positiveSamples/14414-gray-5291.png 7 164 536 22 22 
positiveSamples/14415-gray-5291.png 7 160 532 30 30 
positiveSamples/14430-gray-5292.png 1 282 446 8 8 
positiveSamples/14431-gray-5292.png 5 280 439 22 22 
positiveSamples/14432-gray-5292.png 5 274 429 34 34 
positiveSamples/14433-gray-5292.png 5 268 416 50 50 
positiveSamples/14434-gray-5292.png 2 260 402 72 72 
positiveSamples/14431-gray-5293.png 5 424 415 14 14 
positiveSamples/14432-gray-5293.png 5 416 402 32 32 
positiveSamples/14433-gray-5293.png 5 396 384 42 42 
positiveSamples/14431-gray-5294.png 5 459 452 22 22 
positiveSamples/14432-gray-5294.png 5 456 440 36 36 
positiveSamples/14433-gray-5294.png 5 448 421 50 50 
positiveSamples/14431-gray-5295.png 5 227 402 18 18 
positiveSamples/14432-gray-5295.png 5 222 398 24 24 
positiveSamples/14433-gray-5295.png 5 215 383 42 42 
positiveSamples/14431-gray-5296.png 5 209 256 8 8 
positiveSamples/14432-gray-5296.png 5 202 249 22 22 
positiveSamples/14433-gray-5296.png 5 192 235 38 38 
positiveSamples/14434-gray-5296.png 2 181 215 56 56 
positiveSamples/14545-gray-5297.png 5 279 437 12 12 
positiveSamples/14546-gray-5297.png 7 269 421 26 26 
positiveSamples/14547-gray-5297.png 6 263 401 36 36 
positiveSamples/14548-gray-5297.png 4 253 382 52 52 
positiveSamples/14546-gray-5298.png 7 223 388 16 16 
positiveSamples/14547-gray-5298.png 6 212 360 36 36 
positiveSamples/14545-gray-5299.png 5 207 253 6 6 
positiveSamples/14546-gray-5299.png 7 197 227 24 24 
positiveSamples/14547-gray-5299.png 6 189 205 40 40 
positiveSamples/14548-gray-5299.png 4 184 182 56 56 
positiveSamples/14549-gray-5299.png 1 181 159 70 70 
positiveSamples/14545-gray-5300.png 5 422 409 8 8 
positiveSamples/14546-gray-5300.png 7 416 392 18 18 
positiveSamples/14547-gray-5300.png 6 411 376 28 28 
positiveSamples/14548-gray-5300.png 4 403 359 40 40 
positiveSamples/14545-gray-5301.png 5 460 449 12 12 
positiveSamples/14546-gray-5301.png 7 453 433 24 24 
positiveSamples/14547-gray-5301.png 6 446 416 38 38 
positiveSamples/14548-gray-5301.png 4 442 408 44 44 
positiveSamples/14546-gray-5302.png 7 168 494 18 18 
positiveSamples/14545-gray-5303.png 5 332 171 8 8 
positiveSamples/14546-gray-5303.png 7 324 149 22 22 
positiveSamples/14547-gray-5303.png 6 315 130 36 36 
positiveSamples/14582-gray-5304.png 1 282 448 8 8 
positiveSamples/14583-gray-5304.png 8 272 446 18 18 
positiveSamples/14584-gray-5304.png 8 259 441 34 34 
positiveSamples/14585-gray-5304.png 7 256 434 48 48 
positiveSamples/14586-gray-5304.png 5 246 424 68 68 
positiveSamples/14583-gray-5305.png 8 225 408 10 10 
positiveSamples/14584-gray-5305.png 8 217 403 22 22 
positiveSamples/14585-gray-5305.png 7 208 395 36 36 
positiveSamples/14583-gray-5306.png 8 367 398 12 12 
positiveSamples/14584-gray-5306.png 8 358 392 22 22 
positiveSamples/14583-gray-5307.png 8 410 418 14 14 
positiveSamples/14584-gray-5307.png 8 400 409 30 30 
positiveSamples/14585-gray-5307.png 7 390 400 42 42 
positiveSamples/14586-gray-5307.png 5 380 393 50 50 
positiveSamples/14587-gray-5307.png 3 370 384 62 62 
positiveSamples/14583-gray-5308.png 8 447 457 20 20 
positiveSamples/14584-gray-5308.png 8 439 450 34 34 
positiveSamples/14585-gray-5308.png 7 436 445 44 44 
positiveSamples/14586-gray-5308.png 5 433 442 50 50 
positiveSamples/14583-gray-5309.png 8 199 254 14 14 
positiveSamples/14584-gray-5309.png 8 188 245 30 30 
positiveSamples/14585-gray-5309.png 7 184 239 40 40 
positiveSamples/14583-gray-5310.png 8 166 514 10 10 
positiveSamples/14584-gray-5310.png 8 162 507 24 24 
positiveSamples/14585-gray-5310.png 7 158 496 38 38 
positiveSamples/14586-gray-5310.png 5 162 481 50 50 
positiveSamples/14587-gray-5310.png 3 153 463 72 72 
positiveSamples/14588-gray-5310.png 1 155 455 84 84 
positiveSamples/14583-gray-5311.png 8 211 540 10 10 
positiveSamples/14584-gray-5311.png 8 215 539 14 14 
positiveSamples/14585-gray-5311.png 7 209 528 30 30 
positiveSamples/14586-gray-5311.png 5 213 510 44 44 
positiveSamples/14587-gray-5311.png 3 210 496 58 58 
positiveSamples/14602-gray-5324.png 2 282 455 20 20 
positiveSamples/14603-gray-5324.png 2 283 452 38 38 
positiveSamples/14602-gray-5325.png 2 210 265 10 10 
positiveSamples/14603-gray-5325.png 2 205 265 30 30 
positiveSamples/14666-gray-5326.png 2 279 445 10 10 
positiveSamples/14667-gray-5326.png 3 274 439 16 16 
positiveSamples/14668-gray-5326.png 3 268 433 26 26 
positiveSamples/14669-gray-5326.png 3 263 425 36 36 
positiveSamples/14670-gray-5326.png 3 260 420 40 40 
positiveSamples/14671-gray-5326.png 1 253 412 48 48 
positiveSamples/14672-gray-5326.png 1 243 405 56 56 
positiveSamples/14673-gray-5326.png 1 237 394 70 70 
positiveSamples/14666-gray-5327.png 2 225 401 10 10 
positiveSamples/14667-gray-5327.png 3 220 395 16 16 
positiveSamples/14668-gray-5327.png 3 213 386 24 24 
positiveSamples/14669-gray-5327.png 3 206 379 34 34 
positiveSamples/14670-gray-5327.png 3 198 370 44 44 
positiveSamples/14667-gray-5328.png 3 206 252 10 10 
positiveSamples/14668-gray-5328.png 3 201 243 20 20 
positiveSamples/14669-gray-5328.png 3 201 238 24 24 
positiveSamples/14670-gray-5328.png 3 192 230 36 36 
positiveSamples/15013-gray-5330.png 4 273 440 14 14 
positiveSamples/15014-gray-5330.png 4 264 433 22 22 
positiveSamples/15015-gray-5330.png 4 254 423 34 34 
positiveSamples/15016-gray-5330.png 4 246 415 44 44 
positiveSamples/15017-gray-5330.png 2 238 407 54 54 
positiveSamples/15018-gray-5330.png 2 232 402 62 62 
positiveSamples/15019-gray-5330.png 1 226 397 70 70 
positiveSamples/15020-gray-5330.png 1 219 386 84 84 
positiveSamples/15021-gray-5330.png 1 211 372 106 106 
positiveSamples/15013-gray-5331.png 4 223 401 6 6 
positiveSamples/15014-gray-5331.png 4 213 393 12 12 
positiveSamples/15015-gray-5331.png 4 200 381 24 24 
positiveSamples/15016-gray-5331.png 4 197 378 22 22 
positiveSamples/15013-gray-5332.png 4 204 254 8 8 
positiveSamples/15014-gray-5332.png 4 194 244 18 18 
positiveSamples/15015-gray-5332.png 4 186 236 22 22 
positiveSamples/15016-gray-5332.png 4 172 223 36 36 
positiveSamples/15017-gray-5332.png 2 164 212 40 40 
positiveSamples/15018-gray-5332.png 2 154 203 48 48 
positiveSamples/15012-gray-5333.png 1 412 413 14 14 
positiveSamples/15013-gray-5333.png 4 400 402 24 24 
positiveSamples/15014-gray-5333.png 4 391 394 32 32 
positiveSamples/15015-gray-5333.png 4 376 384 44 44 
positiveSamples/15016-gray-5333.png 4 371 377 50 50 
positiveSamples/15110-gray-5334.png 3 278 447 12 12 
positiveSamples/15111-gray-5334.png 5 275 442 20 20 
positiveSamples/15112-gray-5334.png 5 268 430 36 36 
positiveSamples/15113-gray-5334.png 5 263 423 50 50 
positiveSamples/15114-gray-5334.png 4 259 414 58 58 
positiveSamples/15115-gray-5334.png 1 252 402 74 74 
positiveSamples/15116-gray-5334.png 1 246 394 84 84 
positiveSamples/15117-gray-5334.png 1 241 390 92 92 
positiveSamples/15118-gray-5334.png 1 238 384 98 98 
positiveSamples/15119-gray-5334.png 1 232 377 106 106 
positiveSamples/15120-gray-5334.png 1 229 373 108 108 
positiveSamples/15121-gray-5334.png 1 225 369 116 116 
positiveSamples/15111-gray-5335.png 5 201 255 12 12 
positiveSamples/15112-gray-5335.png 5 198 249 18 18 
positiveSamples/15113-gray-5335.png 5 191 240 26 26 
positiveSamples/15114-gray-5335.png 4 189 232 34 34 
positiveSamples/15110-gray-5336.png 3 423 422 4 4 
positiveSamples/15111-gray-5336.png 5 417 415 12 12 
positiveSamples/15112-gray-5336.png 5 412 408 24 24 
positiveSamples/15113-gray-5336.png 5 405 400 36 36 
positiveSamples/15114-gray-5336.png 4 399 393 50 50 
positiveSamples/15110-gray-5337.png 3 230 406 6 6 
positiveSamples/15111-gray-5337.png 5 225 396 16 16 
positiveSamples/15112-gray-5337.png 5 223 387 24 24 
positiveSamples/15113-gray-5337.png 5 218 377 32 32 
positiveSamples/15111-gray-5338.png 5 332 290 4 4 
positiveSamples/15112-gray-5338.png 5 325 283 14 14 
positiveSamples/15113-gray-5338.png 5 318 274 24 24 
positiveSamples/15114-gray-5338.png 4 311 264 38 38 
positiveSamples/15214-gray-1213.png 5 279 444 16 16 
positiveSamples/15215-gray-1213.png 7 271 425 34 34 
positiveSamples/15216-gray-1213.png 8 262 411 54 54 
positiveSamples/15217-gray-1213.png 7 252 399 72 72 
positiveSamples/15218-gray-1213.png 7 240 382 94 94 
positiveSamples/15219-gray-1213.png 4 229 371 108 108 
positiveSamples/15220-gray-1213.png 2 220 362 126 126 
positiveSamples/15221-gray-1213.png 1 218 360 130 130 
positiveSamples/15214-gray-1214.png 5 374 393 12 12 
positiveSamples/15215-gray-1214.png 7 368 378 24 24 
positiveSamples/15216-gray-1214.png 8 353 354 42 42 
positiveSamples/15214-gray-1215.png 5 418 412 16 16 
positiveSamples/15215-gray-1215.png 7 410 396 30 30 
positiveSamples/15216-gray-1215.png 8 396 378 48 48 
positiveSamples/15217-gray-1215.png 7 383 365 74 74 
positiveSamples/15218-gray-1215.png 7 381 357 78 78 
positiveSamples/15215-gray-1216.png 7 442 442 28 28 
